293344822 , 292205796
67544370 , 66389832
108188271 , 107036803
1884272592 , 1883308391
672989238 , 671762808
462850200 , 461689514
440231306 , 438999592
140485545 , 139211192
61471326 , 60196881
17409643 , 16239455
33675134 , 32519616
163943435 , 163168047
118746597 , 117612492
168469382 , 167385427
175404509 , 174405987
61121346 , 54604957
109940603 , 108810664
286378231 , 285289733
48068014 , 46965237
129093972 , 128037930
289417885 , 288205057
286827846 , 285598254
63041029 , 61896669
526538214 , 519410035
665609591 , 664465394
726618230 , 725423901
866810423 , 865862176
817783960 , 816462568
530957440 , 529701908
67382374 , 66049060
281571058 , 280354789
156036125 , 154841328
1090516280 , 1089278550
1105314987 , 1104119891
657212343 , 656426815
668147834 , 667401503
154801554 , 154003518
423601379 , 422412206
161277779 , 160103752
458722644 , 457510233
307328918 , 306032230
284760386 , 283475925
296783994 , 295611377
136024058 , 135393322
38805485 , 37253095
557074889 , 548103434
44512102 , 43344798
980390477 , 979143135
682937493 , 681672752
148884398 , 147635087
422221553 , 420729054
616189914 , 614868296
626315420 , 625066810
671740062 , 670483434
696221733 , 695357014
181948583 , 180627864
38406733 , 37170725
288537918 , 287257761
675290812 , 673948225
728937403 , 727595860
954836244 , 952890336
959505489 , 957660818
655418807 , 654095090
670978013 , 669820029
118916548 , 118212313
242037395 , 241301638
182558165 , 181681947
748788232 , 747552669
817377975 , 816263253
2037485404 , 2030081971
261485929 , 260318997
19580125 , 18413886
169039733 , 167905692
258263715 , 257128977
312769710 , 311649043
24580102 , 23373412
147596161 , 146375524
579366412 , 578138648
676195596 , 675111110
657310597 , 656234010
304374870 , 303155405
372299872 , 371091050
673588878 , 672341673
153141132 , 151894780
214244533 , 213014114
227102431 , 226204678
320898992 , 319759962
263824905 , 262681220
667596581 , 666514648
592902662 , 591662752
296982352 , 295722414
1102028018 , 1100845810
130015603 , 128842605
760171856 , 753025431
1028591007 , 1027372625
575441316 , 574307842
323524678 , 322306266
912649171 , 904721057
320947331 , 319291343
134979581 , 133786635
37313290 , 36177885
531529349 , 530425476
610160001 , 609047503
25496509 , 24729778
953055020 , 952182671
585033138 , 583876121
662399740 , 661182996
676063495 , 674594754
749473101 , 748033697
603223849 , 602385752
666007434 , 665218743
130358733 , 129545242
136965718 , 136253399
138451545 , 137760493
337015106 , 334936623
227674870 , 226399575
287222420 , 286149832
342523709 , 341465899
228374548 , 227635028
279707632 , 278519896
307661596 , 306415574
261689898 , 260552184
670381300 , 669153791
550962627 , 549820251
187610147 , 186397685
204719779 , 203536380
370334053 , 369082844
191344333 , 189985413
198024834 , 196856861
360535336 , 359736539
425735550 , 424966939
137628760 , 136084692
365174267 , 364043362
201306917 , 200058486
89390997 , 88284444
247330152 , 246177407
671346838 , 670013155
689447911 , 688309294
833829000 , 826771160
680469475 , 679143435
87364675 , 86168502
432813606 , 431639564
482386022 , 481271159
778525568 , 777603619
92539363 , 91053490
973854599 , 972572421
662718695 , 661636150
838825827 , 837627229
435256994 , 434020716
442267631 , 441118011
107628338 , 106946018
655162559 , 653813744
129694305 , 128514816
449808513 , 448717792
140740012 , 139620709
444592520 , 443202906
127418969 , 126132172
240523789 , 239392603
116342450 , 114926293
678013917 , 676777689
269281981 , 268139119
278323669 , 277276368
190105584 , 183641652
682875192 , 681521766
1655522577 , 1654211889
204439730 , 203299025
383486082 , 381578960
385024960 , 383895312
216430224 , 215160351
223522203 , 222323484
648369845 , 647710037
658054362 , 657463517
261919198 , 261229814
297843528 , 296710145
306428338 , 305395856
254240138 , 253609986
296967921 , 295921447
291677462 , 281575516
292296419 , 291156941
35793414 , 34643642
422580568 , 421404333
152816172 , 151696636
111988578 , 110774261
476002965 , 474855298
1207148217 , 1205981880
994750788 , 993461777
303309077 , 302170346
276433661 , 275308786
194288241 , 193054537
360486260 , 359258291
223572002 , 222454712
138471487 , 137293357
673330825 , 671900577
491982787 , 490860739
1347828397 , 1346664191
281126664 , 279893651
551346465 , 550123800
664239105 , 662564512
74098812 , 73211988
369111155 , 367939210
371798130 , 370662236
396136100 , 395044725
67062075 , 65976762
669557670 , 668366800
276727488 , 275621602
657673056 , 656612769
215866846 , 214480297
307708366 , 306638391
265609220 , 264494896
321624198 , 320502343
589111701 , 588302972
648047423 , 647260691
291136570 , 290294583
236942079 , 235773173
489181263 , 488079004
677916447 , 676761232
368149770 , 367016741
228299230 , 227174251
305774538 , 304528192
984732689 , 983522699
421234820 , 420002419
231087752 , 229861717
354172200 , 352953729
1333903074 , 1332708655
225058718 , 223744392
314282032 , 312962617
354854298 , 353572986
692319729 , 691397949
143566822 , 142334420
678636325 , 677529215
746083431 , 744965013
347581727 , 346630465
228490868 , 227382459
674021112 , 672782771
560532995 , 559291034
36133194 , 34991863
174954013 , 173799040
712371852 , 711140832
689568795 , 688260579
166828389 , 165553710
416975684 , 413432495
420157503 , 416714896
139740091 , 139097627
667225002 , 665734372
652220632 , 651033382
17112566 , 15978072
177449112 , 176274063
2183893869 , 2182650362
2200891948 , 2199747413
657153034 , 656441632
218431072 , 217197680
374161624 , 372922683
174741237 , 173577786
214762639 , 213643285
240149745 , 239024798
187874707 , 187150432
25004410 , 23848189
183516108 , 182343762
229267347 , 228054358
241141818 , 240050453
167154020 , 166484113
385636086 , 384447612
151586739 , 150446077
425351080 , 424155483
266011008 , 264846297
312984013 , 311677461
679564137 , 678178496
686393172 , 685239798
186485442 , 185314542
163867814 , 162723354
173123277 , 172062427
695853331 , 687373273
334951625 , 333781520
776149097 , 770034313
658873266 , 657750360
668232183 , 667113351
289248396 , 288120913
140785448 , 139697094
204750291 , 202958811
140581931 , 139373261
161309922 , 160076984
188864692 , 187294215
197269403 , 195814885
337561309 , 336750818
2265160159 , 2263642748
679591510 , 678297291
222857754 , 221683901
108774296 , 107567076
134180215 , 132927100
141301940 , 140141447
158470562 , 157346819
373125898 , 372021433
393878183 , 392778894
162040224 , 160927929
403393944 , 402308997
177183597 , 176111892
392775807 , 391648968
1864836167 , 1863739245
313249315 , 311550188
315520877 , 313941376
443810692 , 443120777
944047717 , 942673934
422351951 , 419413992
169514383 , 168501670
406387775 , 405299291
141303809 , 140238759
668581011 , 667457807
68248423 , 66910188
232970825 , 231630321
247388876 , 246160181
155412138 , 154720618
68027833 , 66978984
178382134 , 177286814
256646889 , 255574029
142924069 , 142076878
56207623 , 55170040
188930101 , 187921673
249400359 , 248404643
138203127 , 137264820
105900781 , 104539796
190978223 , 189933700
652199510 , 651000602
666005709 , 663915899
650244071 , 649012815
659293221 , 658179466
666711144 , 666038166
590573092 , 589445672
119756769 , 118728021
87153879 , 86008918
218922124 , 216870637
262749241 , 260742170
112419573 , 111495831
98090168 , 96958989
471277030 , 470160888
91285011 , 90162833
1008235461 , 1006966930
681496412 , 680356911
698714710 , 697696953
1150085491 , 1149356911
1157996768 , 1157326493
681266655 , 680375034
114028254 , 112883934
73757155 , 72611588
206143391 , 205058410
94781911 , 86761633
1162459054 , 1161268814
1178490131 , 1177384448
1132772973 , 1132097760
666129160 , 665419054
355624718 , 354469236
198848537 , 197735803
217066659 , 216050620
306863365 , 305709628
140591749 , 139604623
243808879 , 242672238
78571343 , 77462430
143088258 , 141973058
149931438 , 148832623
153212222 , 152189144
381977145 , 381390597
155918143 , 154859695
669921703 , 668701963
1375117119 , 1373704816
666864684 , 665718832
675832286 , 674775838
21299263 , 19891870
362525490 , 361037918
439859422 , 438316282
442554387 , 441178381
102394433 , 100503257
448968081 , 447876612
457793889 , 456791108
92567149 , 91933686
208125837 , 206545664
359823890 , 358634083
216535042 , 215270610
1594995095 , 1593927985
437506505 , 436384647
758907057 , 757786995
773752248 , 772683330
952620389 , 951962774
229280817 , 228139189
365381603 , 364226320
209116912 , 208035504
682800773 , 681699517
65113062 , 63982352
437948017 , 436772405
491821418 , 490701748
615373115 , 614536759
617942730 , 617144467
619323651 , 618559287
639620220 , 638842637
640223360 , 633683389
650341066 , 643925730
662028168 , 661359142
241136714 , 240042546
312695075 , 311609061
666685662 , 665570633
692262803 , 691160097
638029204 , 637328977
643243285 , 642640542
384293403 , 382885350
391480449 , 390130400
147338164 , 146628439
157533567 , 156915594
377381203 , 376680852
450099485 , 449466327
50776835 , 49842889
68528865 , 67630509
466023941 , 465243152
662134021 , 661030293
681772405 , 680807164
657203461 , 656012662
2046248748 , 2045021412
669136248 , 667929850
79357459 , 78200613
89306872 , 88211072
644533626 , 643519646
583573117 , 582468415
667662840 , 666597131
563104341 , 562120685
2085831414 , 2084640500
634497078 , 633336710
122694615 , 121527109
460309933 , 458956820
797163964 , 796059041
871596925 , 870505662
589321114 , 588428086
595480367 , 594628445
645282719 , 644411857
595058300 , 594311698
632302216 , 631590332
628488441 , 627815666
652255679 , 651671479
471513009 , 470808133
688402676 , 687195585
73384704 , 72177680
435496646 , 434168087
501091875 , 499814574
65777271 , 65033767
451897170 , 450725463
487967485 , 486783381
67736551 , 66806033
470997077 , 469773102
488813179 , 487678660
26241512 , 25640240
519478693 , 518303617
662639910 , 661374575
731741321 , 730567544
741594498 , 740468041
627946589 , 627298792
2319454675 , 2318270581
441661692 , 440328115
19924803 , 18843360
552898564 , 551798999
664183369 , 663171642
673441906 , 672567278
701051473 , 700106863
658920859 , 658256325
2357701629 , 2356624108
505596068 , 504499975
1197419255 , 1196319832
1222952458 , 1221916614
1233882693 , 1232896698
638301776 , 637682733
661027339 , 660481333
706503945 , 705901004
634249206 , 633574330
637513893 , 636925441
639722909 , 639134803
1579652143 , 1579021462
492417358 , 491295278
91408909 , 90282272
1095814165 , 1094563620
664866122 , 663908871
675186571 , 674101331
683323384 , 682303531
690039272 , 689048578
693321374 , 692334916
638249268 , 637580213
646795980 , 646199184
1483282696 , 1482545644
50628829 , 49500625
2496448924 , 2494766282
2502671975 , 2501134185
455920254 , 455306739
463728338 , 463189616
682701914 , 682087129
751604578 , 750487714
192524345 , 191336427
2527788203 , 2526644724
2533497832 , 2532381085
635870933 , 635166357
657328145 , 656612410
696356028 , 680640810
705975336 , 690289357
706946762 , 691335745
654147524 , 653024257
690689547 , 689633684
216082293 , 213951745
674650591 , 673563338
669923032 , 668839802
960038163 , 958964535
1412626323 , 1411544101
1426907616 , 1425890439
611811304 , 611146743
615750618 , 615193594
657631923 , 657010070
1142670898 , 1141545780
661323321 , 660261196
160016651 , 158999881
396003917 , 394543535
147094520 , 146019484
624988965 , 623879325
646009223 , 644941837
661319696 , 660320955
637284070 , 627320481
646905292 , 636980069
650721546 , 640849882
658575923 , 648708410
553327404 , 552661727
626176317 , 625563880
9675158 , 646258088
653428124 , 652777032
659748241 , 658588411
689230158 , 688069141
324707060 , 323502798
672029115 , 670783648
689368050 , 688109190
99925777 , 98809607
109711422 , 108680894
459415224 , 458681114
85870671 , 84141106
94565228 , 92879108
114143302 , 112483089
627803643 , 626775693
632639444 , 631782040
650605703 , 649921778
792242707 , 788899581
674793958 , 673731060
670412103 , 669157054
502840977 , 501677293
99429195 , 98330517
272883022 , 271638141
123584456 , 122456256
152665710 , 151497662
50982220 , 50069779
264098175 , 262677974
136520465 , 134196526
150804981 , 148521776
167730039 , 165495092
26556870 , 25262498
519998347 , 518819616
534370196 , 533241167
539630717 , 538586108
646179142 , 645460702
3358241946 , 3357070626
212262675 , 211119381
48721386 , 47593440
479571082 , 478349127
496960424 , 495893028
720445213 , 719666694
3402224949 , 3401073974
174733933 , 173569216
53708221 , 52288168
427683277 , 426510171
435557265 , 434498801
501689115 , 500578060
583887593 , 582758028
643665297 , 642576612
34777195 , 33915724
588244547 , 587331370
645468744 , 644639529
646677464 , 646030183
676116187 , 675041949
679103153 , 678125029
304652486 , 303546816
221522891 , 220204560
286406552 , 285090643
236933993 , 236067392
48587742 , 47430899
112191488 , 110980688
184057532 , 182882678
231517364 , 230641844
34675576 , 33554830
72399015 , 71263552
68821861 , 68111476
315828195 , 314639664
83807821 , 82617712
49805572 , 48761681
69852616 , 68858432
289791529 , 288969971
102051114 , 100954349
57799961 , 56621796
305374931 , 304146217
122938200 , 121705694
53293417 , 52139741
489429746 , 488188682
1684274662 , 1683190073
380788133 , 379699444
196579842 , 195402064
378303731 , 377012242
70163868 , 68919994
672552661 , 671456348
306274261 , 305174592
266361627 , 265137341
512655073 , 511430697
70964837 , 69610160
666291625 , 665113856
683007890 , 681741921
741414774 , 740366599
270645510 , 269436175
319165950 , 309036082
290225150 , 289096420
43992949 , 42924809
172277034 , 171213953
87718449 , 86527218
241714729 , 240552559
290587817 , 289685449
285635389 , 284462086
284837776 , 283604207
654157926 , 653133707
513970909 , 512811030
1983157871 , 1981993550
343504857 , 342349440
354312418 , 353296388
609185162 , 608217819
641525823 , 640644915
646490932 , 645680213
525014192 , 524262137
299011406 , 297880639
622690960 , 618766570
2051553553 , 2050366816
1222521657 , 1221386638
1276735283 , 1275633276
646075528 , 637603767
231308604 , 230136712
686673388 , 685443744
659637158 , 658482139
653803955 , 652767220
533731810 , 532609064
38230760 , 37146645
673142583 , 672007502
263300995 , 262107806
265449346 , 264381072
685205392 , 683778787
697420168 , 696030433
161476390 , 160669702
383133533 , 382005872
401458621 , 400451992
648201607 , 647493147
682253038 , 681112416
670192337 , 668993632
120340178 , 119097448
453460977 , 452259884
247747803 , 246580376
282064496 , 280950833
314308191 , 313243423
266301363 , 265372680
275438595 , 274233280
200269668 , 198928877
7354223 , 6317391
264150502 , 262980880
301332043 , 300158134
154947226 , 154133122
672408254 , 671068825
679711859 , 678490559
654238726 , 653094013
677446250 , 675168132
427701556 , 426448182
163467315 , 162219167
427279782 , 426085189
163882814 , 162528521
232632839 , 231303884
264955344 , 264051189
270766017 , 269963396
324108624 , 323259003
161678488 , 160882325
341331779 , 339938057
345423779 , 344127273
381339248 , 380018760
518652586 , 517328574
767956211 , 766582879
1273622086 , 1272242453
