109540325 , 108928931
685775522 , 684925554
696117992 , 695301536
698674932 , 697799724
109971481 , 109357001
108997502 , 108258781
692715722 , 689665000
111593907 , 110952398
704784048 , 703967282
699870519 , 698920845
110375210 , 109577754
110676124 , 110083558
113183280 , 112555992
702395826 , 701563172
693760831 , 692961501
696887484 , 696047343
711843698 , 711147377
110108780 , 109497369
111419927 , 110818428
112937299 , 112331912
110819196 , 110207303
690473841 , 689785274
700069772 , 699319473
109942026 , 109194600
700885401 , 700079738
109621060 , 108853826
108932186 , 108303791
109429530 , 108798637
700852722 , 700156679
711456590 , 710776217
115123881 , 114496911
687152020 , 686283174
107729975 , 107006306
108063117 , 107464333
701211124 , 700386985
109884865 , 109161334
696629398 , 695821170
694204085 , 693403175
694810467 , 694005871
694685396 , 692787626
109791042 , 109210715
698406911 , 697641002
111996149 , 111405799
701137786 , 700425340
701175172 , 700470004
108333003 , 107731418
694818125 , 694118215
108639699 , 107871440
107856909 , 107105261
112463833 , 108337811
111101653 , 109537608
698192020 , 697368953
699320088 , 698509563
701139216 , 700274252
111500421 , 110810866
699200402 , 698421321
695723272 , 694963245
693845139 , 692980495
694707616 , 693877177
700169229 , 699332440
110870589 , 109330335
701461371 , 695317336
702867612 , 702017697
690729478 , 689957038
111243028 , 110641814
107630345 , 106969535
698344954 , 697566756
107497310 , 106902977
699518807 , 698816439
696241611 , 695466843
109756649 , 109125200
704178091 , 703374859
107606651 , 106914785
107678525 , 107082787
107622472 , 107023250
686676289 , 685937863
706656376 , 705812454
703076854 , 702316312
703631826 , 702841218
706866558 , 706105454
112350063 , 111742860
114828352 , 114222653
691528265 , 690708558
108565492 , 107876771
110103043 , 109388864
694471296 , 693709655
696973737 , 696122071
707386500 , 706696242
696663851 , 696000901
695253826 , 694560572
108216701 , 107628053
693185749 , 692446281
110222895 , 109624981
698141037 , 697422598
108935129 , 108135983
113850872 , 109310739
704614798 , 703864628
109071115 , 108386957
691389430 , 690439506
107967224 , 107318342
691584366 , 690799754
699976982 , 699159315
113128718 , 107816183
701673986 , 700793534
109911934 , 109246195
685245243 , 684424629
109827878 , 109135873
700376767 , 699681505
688464937 , 687281336
694595513 , 693796841
711243155 , 710326606
107785369 , 107085703
695182071 , 694346208
687831333 , 687035373
691026705 , 690216803
688779433 , 688014372
690631239 , 689817727
701616996 , 697176857
109478232 , 108776497
693228724 , 692543347
708488888 , 707751104
708690692 , 707932607
109186242 , 108501442
108595949 , 107927517
694800647 , 694060801
110592523 , 109922523
690796013 , 690046108
115777445 , 115186424
109283494 , 108680681
108421375 , 107770661
703767507 , 702972924
696387263 , 695716430
687924572 , 687112490
685481490 , 684694351
698042199 , 697372067
685151734 , 684311094
696340878 , 695525938
109336868 , 108661048
109652775 , 108968206
110369937 , 109780265
110304606 , 109514096
109631560 , 108939211
699062922 , 698263022
108901042 , 108200290
107735784 , 106965199
109057239 , 108405954
110016736 , 109355762
109580572 , 109002495
112038194 , 111357749
108730527 , 108109710
110944306 , 110265355
698517617 , 697621600
699537450 , 698529191
108544578 , 107762579
699246580 , 698482036
109322668 , 108582555
107801090 , 107062728
697511201 , 696705587
698653333 , 697833382
688443763 , 685105634
110188698 , 109338983
110298459 , 109613222
141783741 , 141095598
694246168 , 693379337
690110861 , 689211850
110077295 , 109392130
108654261 , 108080979
699132232 , 698439909
110785198 , 109940831
706402243 , 705736660
108786443 , 108107614
692741028 , 691929162
696924541 , 696156164
700948426 , 700158739
108806164 , 108226930
220551605 , 219844090
109053975 , 108355727
698637923 , 697872104
109098199 , 108508664
109662405 , 108978279
688966442 , 688092163
110534077 , 109890181
692576500 , 691832387
107477529 , 106734886
110590814 , 109847180
107936753 , 107262612
685671877 , 684866775
689161182 , 688478921
109278994 , 108673324
704121399 , 703356561
695033008 , 694355724
108905047 , 108151577
107764040 , 107172284
700902028 , 700220951
108037198 , 107459245
688684310 , 687643482
113537295 , 112892074
107919642 , 107228130
107522082 , 106758863
109214262 , 108534891
701268322 , 700560011
703133539 , 702419857
110825651 , 110256568
111348632 , 110755975
704727257 , 703785766
696054698 , 695331106
698393435 , 697612447
108793124 , 108116764
695686838 , 695000094
695360609 , 694554533
699656518 , 698900249
696072764 , 695380100
110158104 , 109578946
696883062 , 696225614
109173369 , 108578107
109666443 , 109074154
697603886 , 696967208
109842084 , 109149940
705993008 , 705235333
703466239 , 702736094
107826046 , 107189285
108030030 , 107455777
114368820 , 113629632
686563575 , 685793793
693241298 , 692561223
697800926 , 697070168
693546691 , 692822307
698738050 , 698081504
108509055 , 107854007
108833375 , 108241254
107404610 , 106835498
108372997 , 107788134
107223334 , 106660828
109562129 , 108985635
111199681 , 110618152
109806772 , 109143571
694649475 , 693859189
109638712 , 108937556
110621186 , 109792558
705724391 , 704594794
692648882 , 691865178
111744853 , 108054628
705713796 , 705055195
109607342 , 109034732
109185610 , 108616882
705247556 , 704556571
109154404 , 108483818
695940845 , 695214960
695904406 , 694685302
713795734 , 713089599
696660010 , 695476599
108228270 , 107598868
106828414 , 106289847
679474620 , 678824963
693182302 , 692486521
107882674 , 107253335
108171374 , 107612079
108183837 , 107594883
694284850 , 693639908
704480359 , 703750166
108811023 , 108178288
113840002 , 113251658
688377156 , 687623333
688233767 , 687537175
700609984 , 699973039
688878348 , 688108922
108530042 , 107917963
109284073 , 108625677
107977613 , 107391603
109046023 , 108463422
110600933 , 110012595
109587418 , 109040418
109348594 , 108695876
109431187 , 108893076
109701851 , 109162523
107052766 , 106487527
688477983 , 687646485
107578795 , 106834143
109345870 , 108670609
108667344 , 108005189
108717548 , 108099465
688980376 , 688174978
695711211 , 694951524
107730564 , 107176482
109869947 , 109295801
695109713 , 694476062
695723385 , 695013376
692797388 , 692137008
710370179 , 709671864
109649410 , 109012900
695448718 , 694702769
108094197 , 107446642
687610277 , 686985100
696583730 , 695942984
108177866 , 107627726
692041850 , 691342006
687122163 , 686494402
694223745 , 693556844
107838566 , 107274647
696159312 , 695103141
106021939 , 105367694
108372043 , 107732927
108732504 , 108112545
687510645 , 686772503
693343294 , 692593040
693901158 , 693155795
687996932 , 687348872
107761594 , 107113806
691303041 , 690572185
111620739 , 110984627
692259928 , 691143926
693635114 , 692065255
110597329 , 110022413
114409769 , 113766554
108660502 , 108015578
702555753 , 701834153
691507328 , 690862325
113806573 , 113258503
689422328 , 688738417
110034738 , 109466282
702198218 , 701507765
694645689 , 693941840
702123994 , 701531801
705443667 , 704785064
111682028 , 111097120
695027795 , 694370241
692766705 , 692108945
108309926 , 107744021
695995241 , 695341679
693494179 , 692410010
688241551 , 687558834
108895087 , 108288114
108577711 , 108012133
110320049 , 109767228
695123850 , 694500842
109718080 , 109070281
689744983 , 689079447
110791741 , 110255624
696614632 , 695986971
696751669 , 696150625
699205890 , 698518723
108686301 , 108066588
692089620 , 691459820
688887436 , 688306981
108525187 , 107939419
685279609 , 684529696
691787590 , 691040637
108510205 , 107878235
107617309 , 107069568
687040373 , 686309323
703655742 , 702943860
113295103 , 112661370
111684746 , 111145817
715881403 , 715174890
702581088 , 701863030
703407950 , 702777103
703321482 , 702553451
111395767 , 110791568
109602862 , 108952071
109483357 , 108840588
699416708 , 698718255
109382059 , 108817010
697146981 , 696530619
702754709 , 701460296
695055693 , 694441276
693175498 , 692568962
693774747 , 693027258
692548950 , 691832219
689007891 , 688257157
106743272 , 106215709
686741213 , 686040976
108816063 , 108198064
692949439 , 692344488
692272035 , 691516241
695788194 , 695164016
691886226 , 691262332
707287247 , 706600871
112929106 , 112292727
692857126 , 692093924
692168579 , 691441102
107470711 , 106942024
686418812 , 685671804
113339906 , 112812473
695419085 , 694817527
108007493 , 107452512
107107106 , 106597792
108698756 , 108145517
107373299 , 106792810
690258994 , 689488535
107948626 , 107325782
700739294 , 700178481
703932421 , 702918864
691735411 , 691049939
698902278 , 698109039
694478700 , 693770626
685500150 , 684903339
109171378 , 108587225
111318115 , 110693552
701461446 , 700850959
695513799 , 694935707
689845913 , 689130887
692788972 , 692108215
686524401 , 685931564
108982115 , 108360384
108572619 , 107916616
110183362 , 108559116
108346454 , 107738276
110571267 , 110043729
111085188 , 110519403
696807313 , 696197357
700049615 , 699417660
107899997 , 107292312
687986557 , 687410608
126251985 , 125712724
109083316 , 108474063
107730611 , 107190046
107936367 , 107419236
108722605 , 108209321
696139986 , 695564064
109395670 , 108874843
692228673 , 691622650
110509931 , 109969852
106731710 , 106188905
685781972 , 685100987
684633988 , 683653812
106566930 , 105992091
107088270 , 106508840
107627523 , 107025626
698657578 , 698079636
700428713 , 699860531
686478719 , 685814210
111616898 , 111096297
108055292 , 107431347
109380986 , 108723679
707873134 , 707173942
109591408 , 108976949
109686137 , 109150216
697729059 , 697128034
107825275 , 107294235
694055089 , 693443548
695016836 , 694427822
110969540 , 110359237
710978503 , 710324384
109018937 , 108419922
706368379 , 705771721
108724085 , 108035571
699695255 , 699000304
692799571 , 692170793
702481715 , 701789173
692566593 , 691800767
692769509 , 692094473
694800287 , 694201409
698598691 , 697870542
108988195 , 108465575
110924153 , 110401660
699114852 , 698271295
225739804 , 225221581
108635053 , 108061581
693647604 , 692411299
692959519 , 692373099
107291608 , 106776738
694040993 , 693477489
106964294 , 106449702
692872770 , 692269280
108220577 , 107680500
112784649 , 112260167
113337428 , 112776932
108464316 , 107866539
107265020 , 106662067
693189092 , 692580973
123375711 , 122865743
107193566 , 106528147
107232848 , 106600814
688193544 , 687508180
109210437 , 108595559
109361633 , 108737297
108725681 , 108214331
108420429 , 107918239
699267510 , 698631055
697222612 , 696588189
695863179 , 695296169
107342986 , 106819853
108514383 , 107981831
695584470 , 694860552
690288022 , 689637630
693774054 , 689704516
107866985 , 107277280
703080484 , 699560703
108815312 , 108211529
694777923 , 694010585
110150098 , 109633952
704349419 , 703780581
697228537 , 696648578
108020166 , 107520250
687131897 , 686545033
690328388 , 689751619
108088214 , 107586128
692328374 , 691725127
110462879 , 109766093
109923247 , 108130915
108917280 , 108336579
108051950 , 107487945
698286605 , 697716809
716291799 , 715548293
694602189 , 693902509
714933856 , 714299743
107437721 , 106794101
109914533 , 109148889
108678451 , 108132361
108101006 , 107425108
693155947 , 692493898
694646332 , 694072258
705041159 , 704470363
108321785 , 107822587
107339009 , 106827549
696460383 , 695882456
696334857 , 695672340
107962033 , 107450004
108243576 , 107722262
694184274 , 693527226
107732767 , 107151633
694918426 , 694278605
697958325 , 697413062
107623351 , 107057610
692276114 , 691629019
704015282 , 703423065
698376529 , 697712251
109970336 , 109434551
108566399 , 108038526
691084051 , 690443181
687045977 , 686467654
108581446 , 108019143
692751091 , 692125338
698182125 , 697593409
108901490 , 108399210
695236918 , 694652488
694772462 , 694028661
689054963 , 688390360
692789111 , 692111275
692420755 , 691730833
107920685 , 107402236
701240763 , 700643438
108474476 , 107974976
695372819 , 694783637
108003363 , 107479573
109364565 , 108815455
699556278 , 698995247
109062236 , 108536565
110244649 , 109701357
109497784 , 108791119
107759234 , 107137658
107452960 , 106855339
691693849 , 690581571
691282060 , 690623097
110205169 , 109697455
702777471 , 702225922
107536601 , 107018241
107880451 , 107348208
110626952 , 110084846
109118779 , 108402491
109291275 , 108609937
111503093 , 110512823
693816124 , 693164519
692095390 , 691458472
108063090 , 107548126
108831763 , 108243714
111650741 , 111134685
696526697 , 695869594
111580584 , 110984802
704162896 , 703421504
704410128 , 703750696
704823743 , 704241571
110303698 , 109711720
111419842 , 110831538
109983654 , 109387064
703885130 , 703217779
711495845 , 710923459
110794732 , 110204314
695239251 , 694527165
700288931 , 699679984
107915969 , 107318958
691772888 , 691110104
110485850 , 109922336
107914872 , 107220169
107094416 , 106569097
107815124 , 107294232
692820082 , 692226736
107940042 , 107419576
109914466 , 109385562
691812665 , 691153017
108578778 , 108023532
108749175 , 108242561
107838903 , 107331010
109542465 , 108963561
691792345 , 691145956
107060599 , 106557790
107803053 , 107303476
696502462 , 695807829
697608309 , 697050211
109835182 , 109318413
109638421 , 109055900
110527599 , 109908317
109943005 , 109322319
109480496 , 108969657
701055324 , 700482955
693232541 , 692634288
108592832 , 108083304
694399875 , 693823299
203512891 , 202959089
109356340 , 108740249
702284484 , 701678728
695770844 , 695135955
108088145 , 107351757
108607784 , 107618719
701958773 , 701340994
108337531 , 107841642
693584021 , 692841755
686766975 , 686134558
687928364 , 687370985
720605408 , 719978628
690496178 , 689934324
106668855 , 106158083
107074592 , 106479464
690915624 , 690269642
108661456 , 108059881
690923935 , 690258458
690744661 , 689790815
685568314 , 684912237
694805360 , 694233878
697576386 , 696954538
108046100 , 107464402
124486831 , 123931192
109342995 , 108766464
109594113 , 107796429
109314340 , 108787078
107299765 , 106795257
699567421 , 699008671
107292853 , 106750411
694289244 , 693711789
108793615 , 108267203
109224816 , 108707516
109180960 , 108664212
111866298 , 111186729
108355694 , 107750222
681197206 , 680517277
686600765 , 686042450
682892085 , 682326872
107291987 , 106788648
126418915 , 125700606
695032418 , 694320239
108011325 , 107439294
688291558 , 687728634
695323456 , 694687155
107528076 , 107030254
107596561 , 107094240
107242037 , 106727261
695981685 , 695424564
697157809 , 696606910
688559415 , 687956921
681534722 , 680932831
107007592 , 106522245
108437344 , 107729531
108623019 , 108111379
108324116 , 107818878
683093058 , 682549928
699778140 , 699229738
108330624 , 107826677
700467479 , 699921076
107422053 , 106906879
108785726 , 108253181
107274497 , 106768146
699298682 , 695435461
701567919 , 700998082
108963557 , 108465834
699258430 , 698694431
114286813 , 113778362
110150980 , 109649292
701451880 , 700842337
109498612 , 108983707
699184172 , 698516645
714888660 , 714350394
705999149 , 705420771
698123696 , 697565750
107980570 , 107479869
693223499 , 692652506
107681790 , 107164783
693120295 , 692493043
694266343 , 693604636
108096571 , 107515039
690845633 , 690261607
108573074 , 107980129
108154116 , 107640012
109497000 , 108929251
110709374 , 110133658
689473753 , 688888570
695101608 , 694530850
696056823 , 695476513
106954431 , 106375876
690279247 , 689699917
690312357 , 689749504
679335985 , 678781132
700532637 , 699937261
708963811 , 708307183
107950726 , 107386163
696486284 , 695907941
699756027 , 699082669
691931303 , 691364463
108386669 , 107864668
108553342 , 108032405
699833284 , 699253509
112693153 , 112186731
699397816 , 698844009
702399996 , 701758102
107889598 , 107394278
696617394 , 695946299
111287483 , 110776740
107355817 , 106843554
108213231 , 107706209
692062804 , 691497444
692554697 , 691989367
701710084 , 701129220
708084155 , 707504174
684930079 , 684345456
108583920 , 108098726
108127273 , 107563967
696361371 , 695743472
108172363 , 107586956
107411172 , 106884917
684554266 , 683960262
681075255 , 680503596
691306026 , 690748771
693309970 , 692748199
689019746 , 688428844
107157843 , 106660912
685990397 , 685427770
108764409 , 108269308
696373439 , 695724071
115348391 , 114740617
108104972 , 107531555
692773685 , 692151049
108374802 , 107876074
689244487 , 688622408
147652095 , 147144847
696792487 , 696133558
694767420 , 693830442
109747700 , 109221839
695406056 , 694840874
109180946 , 108669857
688987971 , 688394766
107834994 , 107334818
686840281 , 686260195
698078842 , 697503063
684752189 , 684192556
685173263 , 684321704
107778607 , 107208854
697812118 , 697049651
697741632 , 697177395
686706588 , 686158126
690714524 , 690183087
734747852 , 734134757
709123503 , 708576106
109764448 , 109238972
701425052 , 700874962
689619934 , 689061602
691425997 , 690830222
107420204 , 106809790
107983857 , 107478463
686442842 , 685896395
108575431 , 108048255
697017794 , 696432186
108446832 , 107950358
109962237 , 109375272
109056172 , 108524776
702632296 , 702013503
697230656 , 696664311
685755640 , 685164295
696075691 , 695528740
693784185 , 693212058
699883755 , 699254741
707679400 , 707104617
107648485 , 107057532
109596331 , 109071906
112778381 , 112255374
115412389 , 114876445
109261118 , 108642323
695455726 , 694842689
108990803 , 108397135
110673860 , 110159278
130137656 , 129628960
109291417 , 108791084
108991827 , 108476493
109892868 , 109382697
115356730 , 114825243
109664957 , 109154821
706546060 , 705955928
696484033 , 695907955
108846003 , 108340316
692564269 , 691953361
107851926 , 107345708
108790179 , 108194782
692012589 , 691412909
702073160 , 701304019
691871682 , 691329241
109444464 , 108943029
109904098 , 109381709
109403091 , 108890156
694021925 , 693437177
693402746 , 692841556
107565273 , 107047570
107685488 , 107145693
688435885 , 687884662
109403193 , 108841633
699377780 , 698827104
108921882 , 108414719
702554854 , 701927096
693991651 , 693346388
692260416 , 691591849
109177526 , 108655686
108475802 , 107946442
109096153 , 108501974
701444807 , 700887373
108864271 , 108341919
109870644 , 109316743
698825384 , 698251780
126191825 , 125667354
698391788 , 697623525
107963102 , 107463692
108117254 , 107604246
110657731 , 109737713
682639924 , 682098025
687707629 , 687150423
108663644 , 108161311
703902545 , 703357428
699098520 , 698522710
109492923 , 108932948
109016554 , 108444247
693711688 , 693038091
109529590 , 108820440
701626095 , 700931539
107855040 , 107315043
108885793 , 108371269
110935540 , 110425060
109711960 , 109212300
696611086 , 696065493
701678795 , 701012917
108866184 , 107925088
109832610 , 109276876
702384373 , 701690466
698152989 , 697585265
689858629 , 689227326
108615001 , 108092503
693800784 , 693213310
696689120 , 696020876
698329081 , 697759679
704455843 , 703876116
108685598 , 108111968
702346255 , 701789081
109619043 , 108995510
109675512 , 109078603
709434438 , 708831160
109808518 , 109202191
692751236 , 692173617
698501313 , 697933440
108987094 , 108473266
110153976 , 109642746
109174092 , 108608367
694033048 , 693464011
690262043 , 689713700
692797633 , 692217924
694440686 , 693886627
702216326 , 701639251
108467658 , 107932421
108079510 , 107559548
107850868 , 107346796
108302704 , 107795648
108895086 , 108397596
108235294 , 107679277
108735134 , 108219114
109248459 , 108734599
696936070 , 696381576
108870517 , 108277631
109916808 , 109396381
692255902 , 691604871
690168868 , 689630248
109583868 , 108971405
693266358 , 692708445
107801112 , 107224324
119023779 , 118467622
689451529 , 688779025
107619823 , 107105115
688876907 , 688316015
696687735 , 696056292
690951893 , 690287869
706823653 , 706258391
109112400 , 108600460
110092541 , 109560260
696490807 , 695912882
695264568 , 694679283
109736905 , 109178255
110049534 , 109528707
110724917 , 110211737
692128530 , 691534649
689369417 , 688737920
114901505 , 114357289
111312392 , 110777320
691933482 , 691367966
735664756 , 735073286
697699516 , 697067842
703158388 , 702385606
107733614 , 107065313
108657569 , 108129938
110123114 , 109596448
109614291 , 109100174
108355028 , 107850228
108160998 , 107659870
109421163 , 108879602
110719862 , 110195387
110508852 , 109997555
108213848 , 107696020
687116962 , 686462084
108741315 , 108135565
113146475 , 112630360
110100740 , 109593401
108137301 , 107607567
692177187 , 691572426
695028856 , 694426953
108219273 , 107698752
109688232 , 109156025
696895035 , 696318070
698045203 , 697438177
690845347 , 690262244
687196704 , 686640982
108883122 , 108290990
692797558 , 692193107
108207080 , 107543985
686852200 , 686308384
693416530 , 692826285
110203381 , 109660839
696332077 , 695688592
698397482 , 697728498
689538673 , 688942673
108929672 , 108395548
690201550 , 689665966
107795207 , 107295305
107490044 , 106981304
109216834 , 108714883
692486922 , 691920876
690496760 , 689949600
687272864 , 686722586
700220859 , 699554188
107908738 , 107294095
700501833 , 699957017
108001600 , 107483069
695847090 , 695255328
691267141 , 690682299
107534999 , 107024513
108327132 , 107805354
107348210 , 106812912
694075910 , 693487869
700198656 , 699571609
109559099 , 108969925
698458646 , 697832170
108680379 , 108123195
690446804 , 689852678
689033643 , 688480128
686119628 , 685559053
691601734 , 691021171
108625909 , 108114290
702695512 , 702133621
685676083 , 685112159
109742339 , 109165726
700689037 , 700109179
698254727 , 697637414
693218016 , 692683105
109707167 , 109189969
109523383 , 109008695
110029445 , 109501588
707325075 , 706772871
107678003 , 107122935
699380757 , 698744736
108852469 , 108349873
696866342 , 696316276
689283183 , 688737625
